business_id,name,address,city,state,latitude,longitude,review_id,user_id,date,text,adjusted_avg_rating,adjusted_rating,sentiment,adjusted_review_count
OPhWuFj83RDS9O1qU21X8Q,Dunkin',460 Hursville-Crosskeys Rd,Turnersville,NJ,39.7358839486,-75.0701392155,tSChTYG_B5MgdZKHofLnvg,_Ud9aPJZxVsO61uaqW2zjg,2021-07-15 15:53:39,"I went there today at 10:22am I orderd two drinks. When I recieved my one drink I noticed the sticker didn't say caramel so I asked if it had caramel and the girl who took the order replied ""you didn't say caramel but I guess I'll add it"" she was beyond rude and when I asked for her name and a manager she said have a good day and closed the drive thru window. I tried calling the location immediatley but the phone would ring and ring and then disconnect.",1.3523076923076922,1.0,negative,13
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,-zdiDXgpN_NQVLvQ55SR4g,eJnwyot0rLyWN84DwyC0RA,2011-01-24 19:37:33,"It seems like most of my dining experiences of late are by mistake. you know, planned on going to a restaurant and when you arrive there it's closed or out of business and then seeing another place nearby and thinking what the heck.... 
Well that's how I came to eat at Le Baobab Restaurant. I was in SW Philly, and as usual, hungry on the run, I was headed to a breakfast spot that served only breakfast all day. I wanted to try it out because the owner was the ex-Head Chef at the Four Seasons Hotel. But alas the spot wasn't open and looked like it was out of business, but I will keep trying till I find the real story. 
Le Baobab was right next door and I went inside to ask if they knew anything about the other spot and a pretty African lady said 'no, I don't know anything about them, are you hungry?"" My answer was ' Does the Parking Authority suck?"" She smiled and said ""have a seat"". I was the only customer and I thought what the heck.... 
It was a small place with nice African Art and a few tables & chairs. I chose Chicken Brochette with Jolof of Rice and a veggie called Potato Leaf along with Plantains. 
I love African food and while a lot of foods in West African are similar, each country has it's own spin on the same dishes. Le Baobab' cuisine is from Burkina Faso and the food had some unfamiliar spices,but was hearty and filling while helping my imagination go to a place I've never been before.",3.7722222222222226,2.23,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,dUub87hi1ZxjwqyJOk0ulw,HxyLRaoH9PS09M6R3rV-EQ,2015-06-01 22:45:36,"Le Baobab is my favourite West African spot in Philadelphia.

It's a simple little restaurant that usually does 3 dishes: Grilled chicken, lamb, or whole fish. They say that they will cook other foods if it's a large enough order, so I've never had the chance to taste anything else.

My favourite is the grilled chicken. It's a large platter of pieces of chicken legs and thighs, charred but still juicy and succulent.  Very flavourful and perfectly cooked.  It comes topped with a chopped onion-oil sauce & your choice of side. 5 stars

I've tried the fried plantains as well as the attieke & both were good. 

Fish is good (4 stars) & the lamb is also not bad (3.5 stars), but the grilled chicken is our favourite (5 stars).

Be warned that the dollop of spicy sauce on the side of the plate is quite hot.

In Le Baobab's kitchen, they cook the food to order & this shows in both the quality (tasty!) and speed (so slooooooow).  It usually takes at least 30-45 minutes after ordering to get the food. It's best to call ahead & order by phone about half an hour in advance, to cut your wait time.

The biggest issue here is that they are not very good at communicating accurately how long the food will take. Once, we called in & were told the food would take 40 minutes; in reality, we waited 1.5 hours before the food was ready. Granted, they were very busy that night with a huge order, but if they had given an accurate estimate, we could've decided whether to wait or go somewhere else. The slowness is not ideal but they're so friendly & they cook such good food that it's not a huge problem.

Summary: Great food. Service is friendly but slow.",3.7722222222222226,4.51,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,k8bv2p7TevtevRhSXC6EXw,m9z7abcMxwZcKVjTVoz8ug,2015-07-10 02:38:43,"I went to Le Baobab one night because I was desperately craving west African food. Although there are so many west African restaurants in the area, I was still very skeptical. Some restaurants skimp on the meat in dishes, but many seem to decline in food quality down the line. In other words, it seems that restaurants may be taking shortcuts that result in faster preparation times, but also salty, dried out food. Coming to Le Baobab felt like taking a chance.

The store is small with very plain decor, but the customer service from both the man and the woman was great. I asked questions about the portion size and dishes and got a response that was stellar. For example, the man went to the kitchen and returned with a made-up platter for reference, instead of relying on vague descriptions. The amount of chicken in that styrofoam platter was perfect (it was a lot!) I eagerly place my order of the grilled chicken, attieke, and fried plantains. Before I paid, the woman opened each container to show me the meal. This was a great touch because I knew exactly what I was ordering before I paid. 

The food, oh gosh, it was delicious! Like I said, the portions are large. Each side had it's on styrofoam container the size of a fried rice platter (i.e. fried rice & chicken wings) from any of the neighborhood Chinese spots nearby. The attieke was cooked perfectly and was light. The plantains were cut up, perfectly ripe and fried to a nice golden brown. They were also sweet and soft. The chicken was pure perfection, featuring cuts and pieces of thighs and drumsticks. Nicely grilled with charred crispness on the very outer edges, but the skin and meat were still very succulent. It was also very well seasoned, with very little reliance on the usual abundance of salt. A nice touch was the diced onion, tomato, pepper mix that was blended in some sort of light sauce on top of the chicken. It was slightly similar to the taste and consistency of the diced veggies in pasta salad tossed in Italian dressing. Some additional condiments were a chicken flavored bullion cube in the attieke (I didn't need it) and a small cup of a red pepper sauce. The sauce starts out a tad sweet, but gets very spicy at the end. I wasn't a fan of it because of the initial sweetness, but the ending spiciness was great. However, I didn't eat it with my food. I used another brand of pepper sauce I had in the fridge, which complimented my meal perfectly.

I plan on coming back to try other dishes. Actually, I initially had my eyes set on the grilled lamb, but they were all out, so I settled on the chicken. This gives me an excuse to go back for the lamb very soon!

If you are in the area, craving or wanting to try west African food, definitely come to Le Baobab. You will NOT be disappointed.",3.7722222222222226,4.84,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,76WA8H2Hb7rqkQ_WsGL9Vg,HxyLRaoH9PS09M6R3rV-EQ,2016-02-03 03:14:12,"I've been to Le Baobab quite a few times since my first review.

Over our last visits, food quality hasn't been consistent. Sometimes the chicken is succulent and perfectly grilled, while at other times it's overcooked and dry. When it's dry, I need more sauce with it; once we were charged $1 for a tiny container of hot pepper sauce & $2 for more onion sauce. Grilled fish is usually good and tasty. The plantains are pretty much always good: a great starchy accompaniment when not so ripe & deliciously soft and sweet when ripe. 

On certain days of the week, the kitchen cooks up some stew. I've tried the stew once & it was warm and comforting.

Service is variable. Sometimes it's friendly & sometimes not so much, depending on who's there. There have been a few issues.  One night, at the end of a long 13-hour drive back to Philadelphia, I called in an order to Le Baobab around 10:15 pm. I was told they were closing at 11:00 pm so I'd need to arrive by closing time to pick up my order. I agreed. We rushed to the restaurant. When I got there at 11, my order was nowhere to be found. We ended up waiting 45 minutes longer (after we arrived at the restaurant) for the food to be ready. It appeared they had forgotten about our order & then started cooking it after we arrived. The long delay was inconvenient since we were very hungry after the long drive. We could've gone somewhere else if we'd known that they didn't have our food, but they didn't tell us that that's what had happened. There was no apology, no acknowledgement, no communication. 

Summary: Food is often good. Service is slow & better communication is needed.",3.7722222222222226,3.51,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,4_7hyMVKa-b7N6BI25Yz7A,u-7r6xlbFFwsT94bQ1nPnw,2016-07-21 18:46:00,This is the only African food place I like in philly. The chicken and steak are fantastic I don't think what I order is a African dish I'm not African I wouldn't know but however they cook it is awesome. The wait is not too bad and if they know you are not familiar with African food they will explain to you what each item is.,3.7722222222222226,5.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,4wnouZEP8V0qOL6VyKrqXw,YcWehPhvPmte6mjJ_bwrpw,2017-01-15 04:06:10,"I just love this place. I've been coming to this place for 9 years and was never disappointed. Compared to other African restaurants I've eaten from, this was by far the best. You won't be disappointed.",3.7722222222222226,5.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,fP62J5INhwwwtct17gvU6A,-q-TYZYa7o-zyKzAvgChyw,2017-04-07 23:19:18,"Food is amazing, I have gotten the fish and plantain, and the lamb, jollof rice, and plantain. I will say this place could use a makeover, it's not appealing to the eye at all, however the flavors in their food is good. The fish I was not a fan of because it was fried too hard. The lamb has been very flavorful (tangy/ onion based sauce) every time I get it. The reason for the four stars is because of the look of the restaurant, the slow service (about one hour sometimes more), and they run out of sides usually. Otherwise a really good place.",3.7722222222222226,3.36,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,0CzFUUJ1uVOsY-WvYBYz_Q,apelYpgog78slqcjE7hM4Q,2017-12-26 13:09:47,"The food was extremely delicious,well seasoned and cooked perfectly. Everyone enjoyed it and I will definitely be back for more.the only thing I would change is the amount onions on the dibi lamb it was a little to much and I didn't want to throw them away and be wasteful",3.7722222222222226,5.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,i14fI3puzwOk4rhbHDSVgg,CEk2MAF0IHKqUjoDu4cPxw,2018-02-04 21:37:12,"I ordered food here for the first time and it was cassavaleaf in red oil. The cassavaleaf was very salty and I am 28 I could accept salty food alittle, my aunt on the other hand had to throw kale in it to die the salt down it was terrible they gave a lot of cassavaleaf which was great but you cany enjoy food that is seasoned way to much.",3.7722222222222226,1.0,negative,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,8WZ0PEt5IFCxP-IWgwoerw,g7sOIHQ_i6qJvChRDmzU6g,2018-04-23 01:11:28,Attieke and chicken. The best in philly. Hands down. Always ordered pick up. Always ordered ahead to avoid waiting,3.7722222222222226,4.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,JRjz0dAndVU5EAhKCwoZiA,3MiBisjFH9mNKUgzA0x_RA,2018-05-12 09:11:18,"I was craving some Ivorian food man , and I was hella satisfied. The portion is amaaziiing and the food ia good. What else to ask for. I wish I had a place like this where I live cause I was just visiting Philly. The woman who gave us the food was also very nice.
I had attieke and poulet braise. Take a long time to make it cause they cook it freshly for ya. Order at least 45min before you want to pick it up.",3.7722222222222226,3.7800000000000002,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,N6TZ_dK03hPi3gCfDdnr6Q,Hr86dL4kEFyd1omKe4auPw,2018-05-28 18:03:59,This place has the best lamb in SW hands down. They give you a really good amount and it's well seasoned. The only reason they didn't get 5 stars is because they make veggies over the lamb and they usually aren't cooked enough. However the price and amount you get are worth it the ONLY African spot I order from. Don't let the outside look fool you.,3.7722222222222226,4.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,qbvHiX7L8RfKGkBNCz3SSQ,xJDOlw6hc7SLrA9tIjAs6Q,2018-09-30 04:51:59,"One of the most tasteful dishes I've tried in Philadelphia. I had the Lab with plantains and it was delicious. Best plantains in the city. 

Portions: One entree perfectly works for two people, so unless you are supper hungry one dish is fine.

Venue: yes, the place doesn't look promising but you come here for the food and the kind service (be patient: they take about 20-30 to get your food ready but they let you know in advance. Is worth the wait). Will definitely return.",3.7722222222222226,3.7199999999999998,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,c5_yIcFs-fgt30YZ89SjkQ,xJDOlw6hc7SLrA9tIjAs6Q,2019-06-09 17:58:24,"One of the most tasteful dishes I've tried in Philadelphia. I had the Lamb with plantains and it was delicious. It seems that any item in the menu is good. One entree perfectly works for two people, so unless you are supper hungry one dish is fine. Will definitely return. And yes, the place doesn't look promising but you come here for the food and the kind service.",3.7722222222222226,3.7199999999999998,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,giyXtgv7lJpOcXOMYh9MMQ,cULJIe7whsGb6Agz_pTVbA,2019-08-14 19:27:14,The grilled fish is some of the best I've ever had and the lamb is terrific! The portions are huge! It's more of a take out place although there are tables. We always order ahead and grab it to go for an awesome take out dinner.,3.7722222222222226,2.33,neutral,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,ByrwlRU0O4rXVjg_wkoF1g,r0ZRh9Q3QzLMgrNwFoI5XQ,2020-05-14 21:09:07,Fresh & Tasty as always. The lambs are to die for. The portions are enough to fill up 2 grown man as well. I'd recommend ordering 30 minutes ahead of time.,3.7722222222222226,5.0,positive,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,_3CDZV8FLG44lB84yMeqkg,aAkf9h2t_ThyIDplmYf9yA,2020-09-18 21:48:55,"The baobab is located in not a safe area, but the food is mouthwatering. 
We ordered roast chicken and Tilapia some Tiebou den chicken and fish and some roasted lamb ( the lamb never made it to our bags, instead we had another roasted fish). We found out about it when we arrived in Maryland. 
However,  the food is delicious. 
Thank you.",3.7722222222222226,1.9000000000000004,negative,18
OdHLRVHhMvrFHK0cGj4nCg,Le Baobab,5353 Woodland Ave,Philadelphia,PA,39.9367524,-75.2188143,MIoANLYpAfIHoheriF20Vg,Gh5eJKrnsvwLkTaQqOv61A,2021-01-09 17:28:55,The grilled chicken is really good. My boyfriend had the lamb and that was good too. We go here all the time!,3.7722222222222226,5.0,positive,18
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,ucxs2dcCabcxBs1ZHdmbyA,Kj-u8Yq1d3mLKitWsDAxpg,2008-11-18 15:52:21,"We have a newbie in the neighborhood and they named it Dunkin Donuts! Located in the beautifully remodeled Trevose Shopping Center, along with a brand new Fitness Center! Eat a donut and go work out afterwards. No problem.

Would you believe that I have 73 Dunkin Donuts within 10 miles of my home? Eight of them are within 3 miles. 

It is amazing to me how this company continues to grow in this economy, while other businesses are closing down, right and left. I think that we keep it alive, as consumers, for that ultimate love of a fresh donut or is it the busy life styles and breakfast & coffee on the run. It surely is a combination of both. 

Dunkin Donuts has come a long way, in order to compete with the Star Bucks and McDonald's of our world. 

They sell an endless array of Coffees and Teas, hot or iced to go along with those donuts. They have a line of Hot Chocolates now and the White Hot Chocolate is divine. If you have not tried the Peach Iced Tea, then you are missing out. 

They serve Breakfast ""Omelet"" Sandwiches, with Sausage or Bacon along with a side of Hash Brown bites. Their Muffins have a touch of Crumb & Icing goodness on top! I love the new Pumpkin Muffin and the Pumpkin donut isn't too shabby either! 

For Lunch grab an individual Pizza or a Flatbread Sandwich and I'm telling you now, the Ham & Swiss Cheese Flatbread Sandwich is pretty darn good!

For today's busy lifestyles and grub on the go Dunkin Donuts full fills those early morning blues or mid afternoon hunger pains.  Wake up America, it's Dunkin Donut time ;+}",1.2435714285714285,2.42,neutral,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,EUlxvswBF_27qs4_d5rL0g,k4lmGyETaFFXFuojEd2YNQ,2013-04-16 18:36:07,Been here twice. Both times the coffee was horrible. I like dd coffee but I don't know what they do but this location can't make coffee. Both times my wife was there and she agrees.,1.2435714285714285,1.4300000000000002,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,EUZ5gQJdohBnnzhp_dxOiQ,erwKZe1mY-hQpcuC0LxLsg,2014-03-15 19:23:24,I had time to leave this review standing at the counter for 10 minutes unassisted. All personnel is servicing the drive through. They've seen me and repeatedly asked to wait a few more minutes. Is this a joke?!!!,1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,2--sohin1VZ4ihaq717mtA,Ts1lqE-_A72jf9r_bAUkNg,2015-06-25 18:24:10,I would put no stars but I can't. Service was horrible. Girl in drive thru didn't hear me so I had to order at the window and then they made me pull around to the back door. I understood no waited but to add to this trip they forgot about me! I would have left but I had already payed. The coffee was eh and the food was insanely greasy. I will be sure to stay at my normal dunkin. Will NOT be coming back here ever.,1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,hF5kiyDnJf-QfJnDlLR9dQ,y3YogKjGSGh_bBf2-gtQUQ,2015-09-07 15:45:43,Keep driving.  Customer service is worse then the selection.  Hardly anyone speaks English.,1.2435714285714285,1.73,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,qk7DWE6W-AIEs7m-3lhMXA,3cHhCISS8v6vt3GSSctSBQ,2016-04-04 20:52:18,"This is not the worst Dunkin Donuts I've been to, but it's also not the best.  The coffee is generally as acceptable for DD, and the breakfast sandwiches are as expected.  Several new members of the staff are friendly and I think this has improved this location.",1.2435714285714285,1.35,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,J_TcrOIDutUj2oe43h16jQ,sOJvlksRkRHF8iYU_KbHbg,2017-05-17 23:21:18,"Very inconsistent, todays iced coffee lacked the essential part of a good iced coffee, the coffee part. Was all creamer and ice, total dog ass.",1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,XEngIcJct2mY-20BaoJLNQ,T0DS92I8RLsFfaDqQUkevQ,2017-06-21 22:01:48,I utilized their drive through a few times and they never seem to have any doughnuts ! Coffee has been inconsistent. The past few weeks I tried going in ( as if that would change something). Although very kind customer service their establishment is increasingly filthy. Every table is covered in drink rings with napkins or crumbs. The floor is gross! I won't even comment on the bathrooms. Stay clear!,1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,0b5nKarPgvXEErf18c0eKA,a41E4qHaQHNUnHN_i91LpA,2018-01-15 04:19:36,"I would love to put no stars but that isn't even possible. My friends and I arrived at the Dunkin at 8:27 pm on a Sunday night in THE FREEZING COLD. We thought we could go in, relax, and eat some donuts. Instead, when we arrive at the store, THE DOORS ARE CLOSED. May I add the sign says they close at 9:00 pm. So we walk around trying to open the doors and NONE OF THEM ARE OPENING. We decide to check in the window to see if any body is in there and A WORKER IS STANDING AT THE REGISTER. We hint to the woman that the doors are indeed closed and she tells us to go around. We walk back to the doors and we wait because they're STILL LOCKED. We wait and the lady is not coming. We walk back to the window and she tells us to go back. We hear two men yelling and they are two more workers yelling out the drive thru window to order there. So we stand, order, and pay IN THE FREEZING NIGHT. WE ARE STANDING BECAUSE WE DO NOT OWN AND DID NOT COME IN A CAR. While we're standing at the window HE DECIDES TO ALLOW OTHER DRIVERS TO COME BY WHEN WE ARE STANDING AT THE WINDOW. Overall this was a terrible experience and the last straw with this Dunkin Donuts. I have had many other problems with this Dunkin that I will not be addressing now.",1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,c7dt2hnuM-YMfnV2CV-KCg,OUKg4qpovErGyaK2o4lS7A,2019-01-21 22:19:49,"stopped here after the gym ordered a sesame bagel with cream cheese and a large green tea with sugar.
cashier was pleasant and took my order quickly but the quality of the food was terrible.

i have a feeling the bagel was sitting all day or even a couple days because it was hard as a brick. they probably toasted righr over the stale bagel thinking it would be ok but it wasnt i almost broke a tooth bitting the bagel. they shouldnt be serving bagels if they are hard i feel i wasted my money on it 
i know its a couple dollars but that couldve went to something else or i should of gone to another dunkin donuts it would of been edible. i will make sure not to return to this dunkin donuts and if i do i will make sure i check before pulling away",1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,2cdhx6hSrpyoKpEgx9XIWw,4DkhJhJMchEan4stdmah8w,2019-08-04 15:36:23,"I'm going to give two stars because the drive up service is usually quick. However, going inside is not the jam. Went inside because I couldn't find the drink I wanted on the mobile app. The gentleman seemed unable to figure out how to enter my order for a few minutes and subsequently asked me to step to the side so that he could service a man who had just exited their restroom. Ummmm...what??! Anyway, he finally rang me up for something, while the multiple flies that kept buzzing around the register and over to the open doughnut display offered an unwelcome distraction. The drink was not what I ordered and I got charged for a different drink. The aspect of this visit that took the cake (or doughnut--I know, terrible), though, was what appeared to be the same white bucket that was sitting on the counter several months ago when I went inside to remedy a drive up order was still sitting there collecting liquid from a ceiling leak. Perhaps it was fixed before and started leaking again on the day of my visit, but definitely no good",1.2435714285714285,1.48,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,RlNRZnXb8KTqUqKo4c16kw,M8qM-LzT3GCguVBT7lOggA,2019-10-29 02:56:51,Just moved into the area from Miami Beach.  This was my first and last visit to this location.  Cashier miserable and unwelcoming.  I cancelled my order and went elsewhere.  Where the heck is management?,1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,4gsQ4KQqwi3wA4zsYfMrGQ,ZAueINTQO1JirhLPycTWAg,2020-12-20 15:41:47,"Horrible service! When ordering an iced coffee, the cashier was extremely rude and got my order wrong and blamed for it. She thought I said iced tea, but because of COVID we all have to wear mask and she might've just heard me wrong she swore I said iced tea and yelled at me for it, when I went into the store to correct the mistake in person she yelled at me the whole time blaming me for what she misheard while I was still being respectful to her.",1.2435714285714285,1.0,negative,14
Og0H5yYQoER94o8lxdHDLA,Dunkin',1866 Brownsville Rd,Trevose,PA,40.1540337,-74.9734349,sR4LVQQJyykOFcC_ljRg-A,9bjSo5bTwA89LUkYN8Er7g,2021-08-12 17:13:57,"This Dunkin location truly epitomizes the saying ""Penny Wise / Dollar Foolish"".  I have tried many times to give this location a chance - but never again!  I have ordered a dozen bagels - and they always sneak in one or two stale ones!  I'm talking like bounce off the wall stale!  They should just put the stale ones aside and make bagel chips or something!  Also, ordered a bacon egg and cheese sandwich today and most of the sandwich was stuck to the paper and not in the sandwich - really?  The jelly donut was a shriveled mess!
Take my advice, try another Dunkin.",1.2435714285714285,1.0,negative,14
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,oRcKiJRiQ9BfFArjIFZHKw,bisxddcPXgaPie_qGB_VUQ,2014-03-29 20:20:30,First review... Woot woot. You can't go wrong with DQ. Hard to spot this one but place looks clean and new. Nice seatings outside. Kind of a nice view with the golf coarse outside. Really nice spot. There is a lot of seats as well. I get the oreo cookie blizzard. The classics...,2.1473333333333335,4.1899999999999995,positive,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,NHv_rAZsE-8ZUuZPdTMfHA,UI22qrdULOccVyWGhYDI8A,2014-03-29 20:46:59,"Friendly customer service, clean bathrooms.
This place was packed on a Saturday afternoon! Friendly and efficient staff.  My order was done in no time! I also like the fact that they keep their bathrooms nice and clean. :)",2.1473333333333335,4.23,positive,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,UBkXHTAArpn_9D9jNWLhVw,Nw_nYuCehKz7_IOSRVevgQ,2015-02-12 06:00:00,"Service was a little slow on most visits, the ice cream cones at this location come out really sloppy. I live in the neighborhood next to this DQ so it's the closest but quality and care in just swirling a cone is lost so I make the trip to the downtown location. Not only do I get my money's worth the cones come out nice covered in chocolate not like speedway where the cone comes out spotted with very little covering the cone.Anything I buy I'm going to buy it downtown.",2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,hskjQct9vuWZ_0bsfR8PcQ,I1_oXHVtpVYZ8Dd9LUAdCQ,2015-09-21 00:46:51,"I'd give 4 stars for the malts, but the service here needs improvement. We went through the drive thru on Sep 17th around 6:30pm, ordered 2 malts, and there was only two cars in front of us. However, the car at the window had some kind of issue. We sat in the same spot for nearly 20 minutes!!!!! My boyfriend finally got out of the car and walked inside to get our malts, and of course they were already beginning to melt since they sat there fro 20 minutes. He asked them what the problem was, they said ""We had an issue"" as the girl at the drive thru giggled. He asked them why wouldn't they have that driver pull ahead instead of keeping the cars blocked in the drive thru lane for 20 minutes plus. After the car that kept us all blocked pulled ahead, the car immediately behind them was so frustrated they just drove straight out with out getting their food, and I don't blame them. At least the other girl inside was kind enough to remake the 2 malts for us because the other ones were melted. It shouldn't take nearly 30 minutes to get a couple of malts. So very frustrating!",2.1473333333333335,2.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,jP9uMel4C-7bPO5ki4AdfQ,pV-zk27LoaY3sQiSr9kImg,2015-09-28 18:32:16,"Brand new.
Same menu.
Friendly staff.

Super busy as there are not many choices out here.",2.1473333333333335,3.63,neutral,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,QEN4SLf1DGZdw5_qGGDpCw,hF4QetANFZvSQsrtLj0bgQ,2015-10-14 05:04:28,"This is my least favorite Dairy Queen . 
They are the skimpiest! With no personality.
Maybe it's because your building is too new and shiny? And you don't have any hardcore pigeons as your welcome mascot.
Go check out the 4th ave location. 
El rio no mas",2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,bPP1zMt5l2rSUNgaludn-A,sizcxWtvp7O9Lj-4hbt4fA,2015-12-17 05:32:08,"First of all, they advertise to be open til 10 P.M. Too bad when I showed up at 937 the shutters were already down and the menu light was off. How can a place like this close down so early? Ridiculous. Even when they are open the food is sub par, service poor because they obviously try their best to close down early.",2.1473333333333335,1.0,negative,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,jdF6XF0AwFtTLkeaScmLkg,xGK5YbqZhjSqIqHsONRWNA,2017-01-31 22:33:37,This DQ has the best German chocolate blizzards of any I've tried and believe me I've tried them all.,2.1473333333333335,3.8099999999999996,neutral,15
P2Ms7txdSGipp21olGQwyg,Dairy Queen,1760 W Speedway Blvd,Tucson,AZ,32.236612,-111.003592,vBF1TQr1AZ0c61C-888VLw,b-0lFwfR_sFishKTmxiK8A,2018-01-15 21:01:22,"This is by far and away the worst Dairy Queen I've ever seen. I was excited when they put one on this side of town but that quickly vanished. Initially the ice cream would be melted when they gave it to you. They seem to have fixed that. Worst of all the Blizzards consist of literally the least amount of toppings to consider it a ""blizzard."" Get the Oreo blizzard and be prepared to laugh. Maybe they blend half a cookie in a medium size. They do have an add extra toppings option which brings it up to maybe what you would expect from a regular order. I regret every time I go there. Make the trip to the 4th ave location.",2.1473333333333335,1.0,negative,15
